timestamp,direction,entry_price,exit_price,exit_time,confidence,position_size,pnl_pct,pnl_dollar,position_value,leverage,volatility,exit_reason,month
2024-07-04 01:51:00,long,59162.7,58890.0,2024-07-04 01:54:00,0.7389732,0.021805929,-1.532796931174526,-34.794250826395654,2269.9843742337152,3.0,0.0023471128493214896,time_exit,2024-07
2024-07-04 01:52:00,short,59167.7,58545.8,2024-07-04 01:59:00,0.7261207,0.021579726,3.003240703965141,67.4433526728932,2245.685888042493,3.0,0.0023520045670723812,take_profit,2024-07
2024-07-04 01:53:00,short,59070.9,57804.3,2024-07-04 02:00:00,0.73962855,0.021817463,6.282608949584306,142.73442467971987,2271.8973252213,3.0,0.002356308404200953,take_profit,2024-07
2024-07-04 01:54:00,short,58890.0,58330.6,2024-07-04 02:01:00,0.7885503,0.022678487,2.6997198166072414,63.84282788781997,2364.7945796112926,3.0,0.002177125820185202,time_exit,2024-07
2024-07-05 00:00:00,long,57166.5,57114.4,2024-07-05 00:07:00,0.6408679,0.020079276,-0.42341187583636497,-8.870666204440715,2095.04426084377,3.0,0.002781483387172469,time_exit,2024-07
2024-07-05 00:03:00,short,56829.1,56890.7,2024-07-05 00:13:00,0.69371504,0.021009386,-0.47518551235193884,-10.415611693012162,2191.9043031130964,3.0,0.0018262395491130772,time_exit,2024-07
2024-07-05 00:04:00,short,56763.0,56853.2,2024-07-05 00:14:00,0.718124,0.021438984,-0.6267189894825701,-14.016576005347094,2236.500926343307,3.0,0.0018200547351153453,time_exit,2024-07
2024-07-05 00:05:00,short,56974.5,56958.8,2024-07-05 00:12:00,0.65961504,0.020409225,-0.06733143774848174,-1.4333455873569,2128.7910005890535,3.0,0.0018271689923232551,time_exit,2024-07
2024-07-05 00:09:00,short,56990.4,56853.2,2024-07-05 00:14:00,0.602321,0.019400852,0.5722269013728859,11.579495079863337,2023.584534750434,3.0,0.0019326014501639679,time_exit,2024-07
2024-07-05 00:11:00,short,56974.8,56853.2,2024-07-05 00:14:00,0.6079758,0.019500373,0.490283072516301,9.973293063864778,2034.1907813945963,3.0,0.0019819547262950516,time_exit,2024-07
2024-07-05 00:12:00,short,56958.8,56962.6,2024-07-05 00:15:00,0.6084272,0.01950832,-0.17001446659688565,-3.460158962914263,2035.2144333214328,3.0,0.001954886474401739,time_exit,2024-07
2024-07-05 00:13:00,short,56890.7,56909.2,2024-07-05 00:16:00,0.6333,0.019946082,-0.2475554879795819,-5.151171735288291,2080.8150032663198,3.0,0.001937339786121062,time_exit,2024-07
2024-07-05 00:14:00,short,56853.2,56966.8,2024-07-05 00:19:00,0.61625993,0.019646173,-0.7494385540304106,-15.359194417065366,2049.4267788152947,3.0,0.0018885736800189293,time_exit,2024-07
2024-07-05 00:37:00,short,56790.7,56913.9,2024-07-05 00:44:00,0.6356795,0.019987958,-0.8008107841601056,-16.69509205065846,2084.773629537014,3.0,0.0014258669290597725,time_exit,2024-07
2024-07-05 00:38:00,short,56686.4,57007.9,2024-07-05 00:43:00,0.68203896,0.020803887,-1.8514663129075053,-40.168098587044916,2169.5290001774724,3.0,0.0014603588955196022,time_exit,2024-07
2024-07-05 00:39:00,long,57070.3,57157.9,2024-07-05 00:49:00,0.66785944,0.020554326,0.31048470044838666,6.652687257852384,2142.677963920574,3.0,0.0021453695817171227,time_exit,2024-07
2024-07-05 00:40:00,long,57187.9,57518.0,2024-07-05 00:50:00,0.6252566,0.019804517,1.5816600189900232,32.655681785206646,2064.646092910605,3.0,0.0021887972718718698,time_exit,2024-07
2024-07-05 00:41:00,long,57119.0,57370.0,2024-07-05 00:51:00,0.61195,0.019570319,1.1683003904129974,23.84348929860331,2040.869753554954,3.0,0.0022111572044375594,time_exit,2024-07
2024-07-05 00:43:00,short,57007.9,57127.6,2024-07-05 00:46:00,0.6336852,0.019952858,-0.7799126963104961,-16.23184062834967,2081.238157185674,3.0,0.00217806630863333,time_exit,2024-07
2024-07-05 00:44:00,short,56913.9,57156.9,2024-07-05 00:47:00,0.6164407,0.019649358,-1.430882174653292,-29.32252274578573,2049.261865526467,3.0,0.002160810642575219,time_exit,2024-07
2024-07-05 00:45:00,short,57089.3,57246.5,2024-07-05 00:48:00,0.6229863,0.01976456,-0.9760742380796248,-20.113930548169012,2060.696795741902,3.0,0.0022317857763242076,time_exit,2024-07
2024-07-05 00:50:00,long,57518.0,57389.5,2024-07-05 00:57:00,0.6562052,0.02034921,-0.8202249730519142,-17.398976970497134,2121.2444807378365,3.0,0.0026266219199328656,time_exit,2024-07
2024-07-05 00:51:00,long,57370.0,57375.9,2024-07-05 00:54:00,0.66169745,0.020445876,-0.11914763813839226,-2.5389949184937644,2130.96537888957,3.0,0.002710121938210459,time_exit,2024-07
2024-07-05 00:52:00,long,57445.9,57389.5,2024-07-05 00:57:00,0.60389966,0.019428635,-0.4445379913971308,-9.001425011395654,2024.894426482027,3.0,0.0026733043125050826,time_exit,2024-07
2024-07-07 21:26:00,short,56244.0,56171.0,2024-07-07 21:31:00,0.60807264,0.019502077,0.23937486665244292,4.864990610749988,2032.37318887519,3.0,0.001092411072035599,time_exit,2024-07
2024-07-08 00:05:00,short,55531.8,55586.8,2024-07-08 00:08:00,0.6194402,0.019702148,-0.44712705152723303,-9.180944763228114,2053.319013436818,3.0,0.00131551605682382,time_exit,2024-07
2024-07-08 00:07:00,short,55607.2,55602.4,2024-07-08 00:12:00,0.6007978,0.01937404,-0.1241040728538986,-2.505594831042841,2018.9464966170372,3.0,0.0016733896838041376,time_exit,2024-07
2024-07-08 00:38:00,short,55367.3,55150.0,2024-07-08 00:48:00,0.73341364,0.021708079,1.0274097707491765,23.24123673422488,2262.119496613081,3.0,0.0014031699005645092,time_exit,2024-07
2024-07-08 00:39:00,short,55300.0,55189.0,2024-07-08 00:49:00,0.6681305,0.020559099,0.45216998191681745,9.689398160156165,2142.8662997665897,3.0,0.001417004166048026,time_exit,2024-07
2024-07-08 00:41:00,short,55287.3,55107.1,2024-07-08 00:51:00,0.6593483,0.02040453,0.827801411897512,17.60695078256843,2126.953461242502,3.0,0.00132754032481498,time_exit,2024-07
2024-07-08 01:03:00,short,54806.3,54386.1,2024-07-08 01:10:00,0.6180664,0.019677969,2.1501005358873213,44.1106807254917,2051.5636357110034,3.0,0.0011518856459333943,time_exit,2024-07
2024-07-08 01:04:00,short,54754.5,54492.5,2024-07-08 01:11:00,0.613061,0.019589873,1.2854984521820125,26.265859441741895,2043.243179107534,3.0,0.0011588184089864118,time_exit,2024-07
2024-07-08 01:05:00,short,54604.0,54386.1,2024-07-08 01:10:00,0.6943911,0.021021282,1.0471650428540114,22.965300395698648,2193.0927271127703,3.0,0.0012728948075764431,time_exit,2024-07
2024-07-08 01:07:00,short,54591.7,54360.0,2024-07-08 01:17:00,0.6547719,0.020323986,1.1232704788456693,23.822460528674707,2120.8124825959903,3.0,0.0012920562308951355,time_exit,2024-07
2024-07-08 01:09:00,short,54552.9,54440.1,2024-07-08 01:16:00,0.6181331,0.019679142,0.47031532695788625,9.66023764126844,2053.9916705996384,3.0,0.001365445221966325,time_exit,2024-07
2024-07-08 01:10:00,short,54386.1,54358.9,2024-07-08 01:20:00,0.73217314,0.021686247,3.833700153396159e-05,0.0008678311674625763,2263.690775852125,3.0,0.0014718594725673167,time_exit,2024-07
2024-07-08 01:11:00,short,54492.5,54295.3,2024-07-08 01:21:00,0.7071145,0.021245217,0.9356539890810502,20.74957263812225,2217.654483416608,3.0,0.001585630613477822,time_exit,2024-07
2024-07-08 01:12:00,short,54542.2,54281.2,2024-07-08 01:22:00,0.6050289,0.01944851,1.2855856566108446,26.103958722191212,2030.511042804288,3.0,0.0015567265348334649,time_exit,2024-07
2024-07-08 01:13:00,long,54402.1,54440.1,2024-07-08 01:16:00,0.67368495,0.020656856,0.059550734254743866,1.284632613950876,2157.207010169721,3.0,0.0016147151389789482,time_exit,2024-07
2024-07-08 01:15:00,short,54396.8,54281.2,2024-07-08 01:22:00,0.6259873,0.019817377,0.48753750220604414,10.089906377573072,2069.5651784565393,3.0,0.0018182850883033048,time_exit,2024-07
2024-07-08 01:16:00,long,54440.1,54441.8,2024-07-08 01:19:00,0.616405,0.019648729,-0.14063190552549848,-2.8859794079804035,2052.151250597352,3.0,0.0018061402061266428,time_exit,2024-07
2024-07-08 01:17:00,short,54360.0,54281.2,2024-07-08 01:22:00,0.6247475,0.019795557,0.28487858719648407,5.8896630482623795,2067.4291831559144,3.0,0.0017965324571552724,time_exit,2024-07
2024-07-08 01:18:00,long,54423.3,54664.5,2024-07-08 01:28:00,0.6113742,0.019560184,1.179577589010573,24.09832470944528,2042.9622378345537,3.0,0.0018370355108498998,time_exit,2024-07
2024-07-08 01:21:00,short,54295.3,54392.4,2024-07-08 01:24:00,0.6285198,0.019861948,-0.686510526693831,-14.244808792564568,2074.9585386791086,3.0,0.0018215880403324005,time_exit,2024-07
2024-07-08 01:23:00,long,54375.5,54664.5,2024-07-08 01:28:00,0.61022323,0.01953993,1.4444680968450865,29.482161603992164,2041.0393049445115,3.0,0.0018802114127927088,time_exit,2024-07
2024-07-09 01:21:00,short,56705.5,56715.1,2024-07-09 01:31:00,0.66715056,0.02054185,-0.20078872419782143,-4.309529040596886,2146.300325286715,3.0,0.0018641498826981228,time_exit,2024-07
2024-07-09 01:22:00,short,56795.0,56684.3,2024-07-09 01:32:00,0.62065053,0.01972345,0.43473457170524044,8.95859891236524,2060.705427043738,3.0,0.0018890728260720958,time_exit,2024-07
2024-07-09 01:25:00,short,56720.8,56546.3,2024-07-09 01:35:00,0.6021842,0.019398442,0.772941848492969,15.666930365148156,2026.9222575662714,3.0,0.001906368138225083,time_exit,2024-07
2024-07-09 14:14:00,long,57844.5,57755.7,2024-07-09 14:17:00,0.6635549,0.020478567,-0.6105450820735053,-13.066301255888455,2140.104251026522,3.0,0.001548968447493401,time_exit,2024-07
2024-07-09 14:15:00,long,58002.1,57706.2,2024-07-09 14:18:00,0.6942501,0.021018801,-1.6804618281062313,-36.9077572935657,2196.2865610079516,3.0,0.0016131623052885267,time_exit,2024-07
2024-07-09 14:16:00,long,57977.6,57682.6,2024-07-09 14:21:00,0.6767586,0.02071095,-1.676451595098797,-36.267589253049614,2163.354394429282,3.0,0.001632321923453166,time_exit,2024-07
2024-07-09 14:17:00,short,57755.7,57405.2,2024-07-09 14:24:00,0.6633468,0.020474905,1.6705995252416646,35.71667894020706,2137.955769803082,3.0,0.0019107600273265196,time_exit,2024-07
2024-07-09 14:19:00,short,57599.3,57405.2,2024-07-09 14:24:00,0.6057692,0.019461539,0.8609497858481222,17.501704205106922,2032.8368149677835,3.0,0.001984042214993659,time_exit,2024-07
2024-07-09 14:23:00,short,57420.4,57418.6,2024-07-09 14:26:00,0.68345845,0.02082887,-0.1405956767977779,-3.0593964987820956,2176.024589420696,3.0,0.002193015554315559,time_exit,2024-07
2024-07-09 14:24:00,short,57405.2,57429.9,2024-07-09 14:27:00,0.6576687,0.02037497,-0.2790823827806768,-5.940387819406654,2128.5427479222294,3.0,0.0021941824683705457,time_exit,2024-07
2024-07-09 14:25:00,short,57447.5,57573.3,2024-07-09 14:28:00,0.6552369,0.020332169,-0.8069476478524021,-17.139168882688526,2123.950534870811,3.0,0.002172502327560701,time_exit,2024-07
2024-07-09 14:26:00,short,57418.6,57534.1,2024-07-09 14:31:00,0.6199155,0.019710511,-0.7534629893449161,-15.511337181640659,2058.672741859118,3.0,0.0021790935735420893,time_exit,2024-07
2024-07-09 14:27:00,long,57429.9,57658.1,2024-07-09 14:30:00,0.6124892,0.019579811,1.042061974685645,21.307228985729072,2044.718020936974,3.0,0.002178070942164318,time_exit,2024-07
2024-07-09 14:28:00,long,57573.3,57590.0,2024-07-09 14:35:00,0.60771924,0.01949586,-0.06298049616750948,-1.2825136616352468,2036.3663986135327,3.0,0.002236319458207126,time_exit,2024-07
2024-07-09 14:31:00,short,57534.1,57583.5,2024-07-09 14:38:00,0.63658774,0.020003946,-0.40758637051766583,-8.516154567915247,2089.4110264528917,3.0,0.0021680857003758573,time_exit,2024-07
2024-07-09 14:48:00,short,57316.0,57262.0,2024-07-09 14:58:00,0.62193435,0.019746047,0.13264358992253472,2.7355156895076234,2062.3052279459516,3.0,0.0011423864261993636,time_exit,2024-07
2024-07-09 14:49:00,short,57229.7,57026.8,2024-07-09 14:59:00,0.63064605,0.019899372,0.9136085808592086,18.988195864943076,2078.373196438842,3.0,0.0011767752787508526,time_exit,2024-07
2024-07-09 14:59:00,short,57026.8,56986.2,2024-07-09 15:02:00,0.65176654,0.02027109,0.06358378867482908,1.3464388407340981,2117.581963572285,3.0,0.001243375248362652,time_exit,2024-07
2024-07-09 15:00:00,short,56983.7,56967.7,2024-07-09 15:07:00,0.6581367,0.020383205,-0.0657653855400755,-1.400356322382577,2129.3212392547157,3.0,0.0012371731679157573,time_exit,2024-07
2024-07-09 15:02:00,short,56986.2,56967.7,2024-07-09 15:07:00,0.628909,0.019868799,-0.05260799983153816,-1.0919085910011923,2075.5561787137176,3.0,0.0012971449862887346,time_exit,2024-07
2024-07-10 04:07:00,long,58863.0,58874.8,2024-07-10 04:10:00,0.66936916,0.020580899,-0.08986035370265068,-1.9319274409847047,2149.921919267626,3.0,0.0021269439049404317,time_exit,2024-07
2024-07-10 04:08:00,long,58914.3,58758.5,2024-07-10 04:13:00,0.71044815,0.021303887,-0.9433557727071504,-20.993491173027707,2225.4054917989884,3.0,0.0021257912419478226,time_exit,2024-07
2024-07-10 04:09:00,long,58696.8,58787.8,2024-07-10 04:19:00,0.68787444,0.020906592,0.31510201578280245,6.880142704134463,2183.465150815441,3.0,0.002326396309493662,time_exit,2024-07
2024-07-10 04:10:00,long,58874.8,58790.5,2024-07-10 04:20:00,0.65213406,0.02027756,-0.5795555993396304,-12.274461001636842,2117.9091385922025,3.0,0.0023937462883072943,time_exit,2024-07
2024-07-10 04:11:00,short,58694.5,58665.8,2024-07-10 04:18:00,0.659733,0.0204113,-0.0033082316060427212,-0.07051916411443934,2131.6271806856284,3.0,0.002527315928219425,time_exit,2024-07
2024-07-10 04:13:00,short,58758.5,58665.8,2024-07-10 04:18:00,0.61145604,0.019561628,0.32329322566095325,6.604529699230561,2042.8914604467827,3.0,0.0025297091906402876,time_exit,2024-07
2024-07-10 04:27:00,long,59309.4,59158.4,2024-07-10 04:30:00,0.66536826,0.020510482,-0.9137912371394753,-19.574497094331587,2142.119151372849,3.0,0.002082508817507371,time_exit,2024-07
2024-07-10 04:28:00,long,59217.0,59097.0,2024-07-10 04:38:00,0.63449734,0.019967154,-0.7579335326004357,-15.802785382377701,2084.9830100746512,3.0,0.002122787835150174,time_exit,2024-07
2024-07-10 04:29:00,long,59235.3,59155.0,2024-07-10 04:39:00,0.6029052,0.019411132,-0.5566831770920526,-11.281830855159626,2026.6160932134783,3.0,0.0019086556983665616,time_exit,2024-07
2024-07-10 12:35:00,short,57866.3,57858.6,2024-07-10 12:45:00,0.68144196,0.020793378,-0.11008039221444418,-2.3895092853615667,2170.6947416272264,3.0,0.0009695944233845717,time_exit,2024-07
2024-07-11 03:19:00,short,57213.8,57159.1,2024-07-11 03:22:00,0.6434529,0.02012477,0.13681891431789722,2.8743578653852357,2100.848321823909,3.0,0.0012718796642960267,time_exit,2024-07
2024-07-11 03:20:00,short,57199.1,57312.7,2024-07-11 03:25:00,0.60077566,0.019373652,-0.7458135704932345,-15.084033279810894,2022.493807646227,3.0,0.001260546684717728,time_exit,2024-07
2024-07-11 03:21:00,short,57087.7,57322.2,2024-07-11 03:24:00,0.71818167,0.021439997,-1.3823144915629813,-30.934603215488757,2237.884606165927,3.0,0.0012617681046034864,time_exit,2024-07
2024-07-11 03:22:00,short,57159.1,57312.7,2024-07-11 03:25:00,0.60788834,0.019498834,-0.9561708459370347,-19.454871970904897,2034.664835638173,3.0,0.0013249272815940244,time_exit,2024-07
2024-07-11 12:30:00,long,59320.6,59271.7,2024-07-11 12:33:00,0.69679,0.021063505,-0.39730026331494356,-8.730773832246545,2197.5253072826636,3.0,0.0025354565310029323,time_exit,2024-07
2024-07-11 12:31:00,long,59035.9,59239.3,2024-07-11 12:34:00,0.79519874,0.0227955,0.883608363724453,21.012409202174176,2378.0228962077535,3.0,0.0027703879230554103,time_exit,2024-07
2024-07-11 12:32:00,long,59245.6,59109.9,2024-07-11 12:42:00,0.6906422,0.020955302,-0.8371396356860109,-18.304008047557538,2186.4940169220336,3.0,0.0028577536676453854,time_exit,2024-07
2024-07-11 12:33:00,short,59271.7,58947.9,2024-07-11 12:43:00,0.6868463,0.020888494,1.4888934348095078,32.445086138501104,2179.140923047471,3.0,0.002855370093586454,time_exit,2024-07
2024-07-11 12:34:00,long,59239.3,59107.9,2024-07-11 12:39:00,0.675943,0.020696597,-0.8154366273740646,-17.611745041561516,2159.793226148829,3.0,0.0028644027331024466,time_exit,2024-07
2024-07-11 12:35:00,short,59031.0,58877.0,2024-07-11 12:45:00,0.691755,0.020974888,0.6326396300249023,13.845095677873717,2188.4648101050416,3.0,0.0030055316457314307,time_exit,2024-07
2024-07-11 12:36:00,short,58977.4,58920.1,2024-07-11 12:46:00,0.6752393,0.020684212,0.1414675791065878,3.053468634585792,2158.422907827649,3.0,0.0030138249338832607,time_exit,2024-07
2024-07-11 12:38:00,long,59084.6,59084.0,2024-07-11 12:41:00,0.62176186,0.019743009,-0.15304647911637828,-3.1531667340804552,2060.2674117597644,3.0,0.0029905458058593452,time_exit,2024-07
2024-07-11 12:40:00,long,59091.0,59115.3,2024-07-11 12:50:00,0.6366004,0.020004168,-0.02663095902927903,-0.5559099404866626,2087.4574583494173,3.0,0.002994769285206291,time_exit,2024-07
2024-07-11 12:41:00,short,59084.0,58884.1,2024-07-11 12:44:00,0.62220764,0.019750854,0.8649955994854858,17.82767055930128,2061.0128617886016,3.0,0.0029976564212622343,time_exit,2024-07
2024-07-11 12:43:00,short,58947.9,58847.5,2024-07-11 12:53:00,0.6835827,0.020831056,0.36095967795291156,7.847638502237206,2174.1039184052456,3.0,0.0030815148156576313,time_exit,2024-07
2024-07-11 12:44:00,short,58884.1,58700.0,2024-07-11 12:54:00,0.6955912,0.021042405,0.7879441988584281,17.305832623282434,2196.3271826044393,3.0,0.0030965196353233055,time_exit,2024-07
2024-07-11 12:46:00,short,58920.1,58714.9,2024-07-11 12:56:00,0.6237075,0.019777253,0.8948047440516755,18.474297032528913,2064.6176895394296,3.0,0.0030804806314720184,time_exit,2024-07
2024-07-11 12:47:00,long,59038.5,59115.3,2024-07-11 12:50:00,0.6021221,0.01939735,0.24025381742423796,4.865900431142036,2025.316593638083,3.0,0.003107385991741331,time_exit,2024-07
2024-07-11 12:54:00,short,58700.0,58705.0,2024-07-11 12:57:00,0.6766092,0.020708323,-0.17555366269165246,-3.7959944805597634,2162.2986512261828,3.0,0.0014907698680873952,time_exit,2024-07
2024-07-11 13:09:00,short,58525.3,58512.8,2024-07-11 13:12:00,0.6418643,0.02009681,-0.08592514690227988,-1.803027662410049,2098.370183132278,3.0,0.0012586460243715477,time_exit,2024-07
2024-07-12 01:16:00,short,56842.3,56551.7,2024-07-12 01:26:00,0.61738074,0.019665902,1.3837169678215298,28.41244555615862,2053.3422814703263,3.0,0.0011674581736900432,time_exit,2024-07
2024-07-12 01:18:00,short,56699.8,56548.8,2024-07-12 01:25:00,0.63608843,0.019995157,0.6489446170885964,13.551834178554465,2088.288248595537,3.0,0.0011438418071522236,time_exit,2024-07
2024-07-12 01:19:00,short,56676.2,56551.7,2024-07-12 01:26:00,0.62843275,0.019860417,0.5090067788595566,10.559270219789305,2074.485185334395,3.0,0.0011382714950504318,time_exit,2024-07
2024-07-12 01:20:00,short,56608.9,56548.8,2024-07-12 01:25:00,0.6602032,0.020419577,0.1685011544121077,3.5943098095788413,2133.1069345603078,3.0,0.0010990383606160736,time_exit,2024-07
2024-07-12 01:21:00,long,56700.0,56652.0,2024-07-12 01:31:00,0.6158703,0.019639319,-0.4039682539682539,-8.288090477168051,2051.6687625209715,3.0,0.0011921979159972443,time_exit,2024-07
2024-07-12 01:22:00,short,56641.9,56548.8,2024-07-12 01:25:00,0.64025503,0.020068489,0.3430978657142426,7.19248658839205,2096.336732791712,3.0,0.0011861008583781362,time_exit,2024-07
2024-07-12 01:23:00,long,56609.3,56723.4,2024-07-12 01:33:00,0.622576,0.019757338,0.45467096395821127,9.384300765007282,2063.9762617147885,3.0,0.0010988190913616628,time_exit,2024-07
2024-07-13 22:58:00,long,59478.5,59435.8,2024-07-13 23:05:00,0.60273266,0.019408094,-0.3653719411215671,-7.408552397790378,2027.6741489914775,3.0,0.0018763200204188458,time_exit,2024-07
2024-07-13 22:59:00,long,59457.1,59392.2,2024-07-13 23:04:00,0.61655027,0.019651286,-0.47746299432700945,-9.80201099449871,2052.9362717030617,3.0,0.0018948594621914048,time_exit,2024-07
2024-07-15 02:29:00,long,62195.8,62390.5,2024-07-15 02:34:00,0.66424185,0.020490656,0.7891309381019158,16.89073934791223,2140.422904789319,3.0,0.0014660867598115259,time_exit,2024-07
2024-07-15 02:30:00,long,62070.3,62417.0,2024-07-15 02:40:00,0.6387422,0.020041863,1.5256806395329026,31.94593963344402,2093.881170519702,3.0,0.0015720792536639688,time_exit,2024-07
2024-07-15 02:31:00,long,62090.3,62408.7,2024-07-15 02:41:00,0.6061129,0.019467587,1.3884045495028732,28.24716544953018,2034.505393953387,3.0,0.0015707275866582787,time_exit,2024-07
2024-07-15 02:32:00,short,62144.9,62302.7,2024-07-15 02:35:00,0.6031545,0.01941552,-0.91176806141773,-18.50535849704057,2029.6124946805162,3.0,0.00157145775468353,time_exit,2024-07
2024-07-15 02:33:00,long,62256.1,62417.0,2024-07-15 02:40:00,0.6288993,0.019868627,0.6253457090951801,12.985995431898214,2076.6106240159224,3.0,0.0015896147660977484,time_exit,2024-07
2024-07-15 02:34:00,long,62390.5,62408.7,2024-07-15 02:41:00,0.672718,0.020639837,-0.06248667665751794,-1.3481395620168934,2157.4832174319117,3.0,0.0016242719811588912,time_exit,2024-07
2024-07-15 02:35:00,long,62302.7,62417.0,2024-07-15 02:40:00,0.6411763,0.020084703,0.4003774314756965,8.405635951069199,2099.428012235358,3.0,0.001676770635086382,time_exit,2024-07
2024-07-15 02:36:00,long,62291.4,62408.7,2024-07-15 02:41:00,0.60886955,0.019516105,0.4149254953332031,8.465132335448802,2040.157192233014,3.0,0.0016683926148846095,time_exit,2024-07
2024-07-15 02:37:00,long,62401.0,62417.0,2024-07-15 02:40:00,0.63837355,0.020035375,-0.07307815579878528,-1.5307022038017897,2094.609787384965,3.0,0.0016746227390121776,time_exit,2024-07
2024-07-15 02:38:00,short,62280.6,62282.9,2024-07-15 02:43:00,0.601141,0.019380081,-0.16107889134017453,-3.2635744607905743,2026.0720902892194,3.0,0.0017737923022552251,time_exit,2024-07
2024-07-15 02:40:00,long,62417.0,62415.6,2024-07-15 02:50:00,0.60452783,0.01943969,-0.1567289360270509,-3.1851086741274073,2032.2403474861003,3.0,0.0017624923432055977,time_exit,2024-07
2024-07-15 19:28:00,short,63312.8,63262.3,2024-07-15 19:31:00,0.62050205,0.019720836,0.08928810603858936,1.8407356785855589,2061.5687354707834,3.0,0.0013166816465191083,time_exit,2024-07
2024-07-15 19:32:00,long,63682.9,63621.6,2024-07-15 19:42:00,0.68820274,0.02091237,-0.43877453759173773,-9.592345635120285,2186.167339556422,3.0,0.002002263740069787,time_exit,2024-07
2024-07-15 19:33:00,long,63478.7,63649.9,2024-07-15 19:43:00,0.6800654,0.020769153,0.6590902932794988,14.308825869495191,2170.9962982913,3.0,0.002139699618908368,time_exit,2024-07
2024-07-15 19:34:00,long,63568.2,63627.9,2024-07-15 19:41:00,0.64201975,0.020099549,0.13174464590788018,2.7683374391090463,2101.2902801718037,3.0,0.0021445188430638425,time_exit,2024-07
2024-07-15 19:35:00,short,63468.9,63481.1,2024-07-15 19:38:00,0.6482601,0.020209378,-0.20766603801230407,-4.387626627879642,2112.828207190854,3.0,0.002173063632415003,time_exit,2024-07
2024-07-15 19:36:00,short,63445.7,63474.1,2024-07-15 19:39:00,0.62266916,0.019758979,-0.28428806049898475,-5.872406860891387,2065.6537072236133,3.0,0.0021673955392750633,time_exit,2024-07
2024-07-15 19:37:00,short,63544.6,63388.1,2024-07-15 19:47:00,0.62182665,0.01974415,0.5888511376261714,12.153814172747657,2063.987550697989,3.0,0.0021788711772754484,time_exit,2024-07
2024-07-15 19:40:00,long,63629.1,63649.9,2024-07-15 19:43:00,0.61970717,0.019706845,-0.051931663342702106,-1.0699622465059369,2060.327317931551,3.0,0.002255373726525919,time_exit,2024-07
2024-07-15 19:47:00,short,63388.1,63191.4,2024-07-15 19:57:00,0.6353788,0.019982666,0.7809318310534491,16.31477989489682,2089.142642948587,3.0,0.002076981783885603,time_exit,2024-07
2024-07-16 05:36:00,short,63768.8,63645.3,2024-07-16 05:41:00,0.66515,0.020506639,0.43100513103586713,9.241859531090974,2144.257426559938,3.0,0.0014413964944388219,time_exit,2024-07
2024-07-16 05:37:00,short,63770.4,63563.8,2024-07-16 05:42:00,0.62879574,0.019866804,0.8219242783485687,17.07578303898976,2077.5372487230647,3.0,0.0014457088616632436,time_exit,2024-07
2024-07-16 05:39:00,short,63707.0,63563.8,2024-07-16 05:42:00,0.6184563,0.019684833,0.5243371999937076,10.795285307369877,2058.844062084366,3.0,0.0014404059322619565,time_exit,2024-07
2024-07-16 05:40:00,short,63726.1,63594.0,2024-07-16 05:50:00,0.6138801,0.01960429,0.4718802029309743,9.67652507922844,2050.631710998883,3.0,0.0014495706690460725,time_exit,2024-07
2024-07-16 05:41:00,short,63645.3,63582.3,2024-07-16 05:51:00,0.6302952,0.019893195,0.1469582985703579,3.058266957765924,2081.0440699963233,3.0,0.0014530930110703273,time_exit,2024-07
2024-07-16 05:42:00,short,63563.8,63522.0,2024-07-16 05:52:00,0.6403196,0.020069625,0.04728210081840407,0.9927169809527582,2099.5619140644303,3.0,0.001458493741739772,time_exit,2024-07
2024-07-16 05:43:00,short,63668.1,63478.0,2024-07-16 05:53:00,0.61915785,0.01969718,0.7457389964519054,15.36683586440662,2060.6185190152737,3.0,0.001489702448671096,time_exit,2024-07
2024-07-16 06:54:00,short,62960.0,62840.0,2024-07-16 06:57:00,0.66565216,0.02051548,0.42179161372299884,9.053925952709742,2146.5400586782844,3.0,0.0010521750060134703,time_exit,2024-07
2024-07-16 06:55:00,short,62900.0,62806.5,2024-07-16 06:58:00,0.6831846,0.02082405,0.2959459459459459,6.448705087010593,2179.0145042866848,3.0,0.0010407809985224343,time_exit,2024-07
2024-07-16 06:57:00,short,62840.0,63019.5,2024-07-16 07:00:00,0.6011537,0.019380305,-1.0069382558879694,-20.421381737361504,2028.0669264425642,3.0,0.0009741972947489908,time_exit,2024-07
2024-07-16 06:58:00,short,62806.5,63126.0,2024-07-16 07:03:00,0.6154872,0.019632574,-1.6761159274915813,-34.42850907721485,2054.064907594989,3.0,0.0009744590363069862,time_exit,2024-07
2024-07-16 08:33:00,short,62381.4,62451.3,2024-07-16 08:36:00,0.6257574,0.019813329,-0.4861578932181778,-10.074622306286445,2072.2942992031517,3.0,0.001282227673280193,time_exit,2024-07
2024-07-16 08:34:00,short,62522.1,62562.5,2024-07-16 08:41:00,0.6006395,0.019371256,-0.34385145412582807,-6.965957134397191,2025.8623457349365,3.0,0.0014124326375098372,time_exit,2024-07
2024-07-16 14:02:00,short,63208.0,63131.9,2024-07-16 14:05:00,0.6847952,0.020852396,0.2111884571573149,4.605209213027799,2180.61596500862,3.0,0.0011267642931189839,time_exit,2024-07
2024-07-16 14:03:00,short,63196.0,63093.4,2024-07-16 14:08:00,0.65765643,0.020374754,0.33705614279384083,7.181860626423053,2130.7609370038426,3.0,0.0011259505444550077,time_exit,2024-07
