timestamp,direction,entry_price,exit_price,exit_time,confidence,position_size,pnl_pct,pnl_dollar,position_value,leverage,volatility,exit_reason
2024-07-22 13:45:00,short,67302.1,67139.9,2024-07-22 13:55:00,0.66959006,0.03903616755064615,0.5730086431181716,24.608917931664156,4294.685294404723,3.0,0.0014153870435994042,time_exit
2024-07-22 13:46:00,short,67281.0,67063.1,2024-07-22 13:56:00,0.63781595,0.030238761098705224,0.8215967360770241,27.33908676411595,3327.5554251414324,3.0,0.0014079633539657778,time_exit
2024-07-22 13:47:00,short,67289.9,67013.0,2024-07-22 13:57:00,0.62177503,0.03250892973098836,1.0845091908295044,38.80655546542322,3578.2597135706524,3.0,0.001403475615295615,time_exit
2024-07-22 13:48:00,short,67273.1,67092.8,2024-07-22 13:58:00,0.62572014,0.03320178693208684,0.6540360857460243,23.910323110622578,3655.8109914301344,3.0,0.0014034787139467707,time_exit
2024-07-22 13:49:00,short,67250.0,67063.1,2024-07-22 13:56:00,0.60451037,0.033697648939056184,0.6837546468401228,25.375608535597777,3711.2155146392984,3.0,0.0014030770342972182,time_exit
2024-07-22 13:51:00,short,67120.9,67063.1,2024-07-22 13:56:00,0.65565103,0.04215049697316653,0.1083398017606514,5.03045610303165,4643.220701238805,3.0,0.0015072233823299407,time_exit
2024-07-22 13:52:00,short,67145.8,67013.0,2024-07-22 13:57:00,0.637298,0.03244498084787349,0.44333569635034326,15.845891673141042,3574.2422285389184,3.0,0.0015146297017029741,time_exit
2024-07-23 13:36:00,long,66547.8,66537.3,2024-07-23 13:39:00,0.6159357,0.032378556615429724,-0.19733439723026158,-7.039781861512661,3567.4377910396543,3.0,0.0016942114123469996,time_exit
2024-07-23 13:41:00,short,66319.5,66065.9,2024-07-23 13:48:00,0.65191597,0.040087194512764344,0.9971739081265955,44.04004397089844,4416.485791694759,3.0,0.0017715353401068794,time_exit
2024-07-23 13:42:00,short,66218.0,66057.1,2024-07-23 13:52:00,0.6671439,0.04217986751916201,0.578955873025435,26.915064145774114,4648.8973339409695,3.0,0.0017742409938026197,time_exit
2024-07-23 13:43:00,short,66263.7,66018.7,2024-07-23 13:53:00,0.6402143,0.03306777659407431,0.9592045871268886,34.9676968849635,3645.488913861688,3.0,0.0017866550163506839,time_exit
2024-07-23 13:45:00,short,66199.0,65959.5,2024-07-23 13:55:00,0.6160131,0.03418618327272982,0.9353638272481458,35.263036383339085,3769.9807664236337,3.0,0.0018715279346201306,time_exit
2024-07-23 13:46:00,short,66221.1,66018.7,2024-07-23 13:53:00,0.61394125,0.03544435183014723,0.7669282902277765,29.986733850870426,3909.978838042917,3.0,0.0018765766293419078,time_exit
2024-07-23 13:47:00,short,66128.7,65992.6,2024-07-23 13:54:00,0.64480096,0.03958707240805106,0.46743237051382197,20.418205838644216,4368.162567816952,3.0,0.0018844018951477588,time_exit
2024-07-23 13:48:00,short,66065.9,65959.5,2024-07-23 13:55:00,0.626298,0.04127625,0.3331539417460181,15.176476485254277,4555.394543950542,3.0,0.0018179100211295504,time_exit
2024-07-23 13:49:00,short,66170.6,65992.6,2024-07-23 13:54:00,0.62052315,0.04127625,0.6570049236367814,29.933282107885944,4556.020971988067,3.0,0.0018480702541582277,time_exit
2024-07-23 13:52:00,short,66057.1,65959.5,2024-07-23 13:55:00,0.6144416,0.04127625,0.2932528827332981,13.364286076292185,4557.256505623673,3.0,0.001705680222270121,time_exit
2024-07-23 13:53:00,short,66018.7,66052.6,2024-07-23 13:58:00,0.6139721,0.04127625,-0.3040472623666116,-13.857890853029344,4557.808133236829,3.0,0.0016374505751897985,time_exit
2024-07-23 14:37:00,long,67313.1,67293.0,2024-07-23 14:44:00,0.60285187,0.04127625,-0.239581374205047,-10.918288949543566,4557.236131469507,3.0,0.0011439671084002082,time_exit
2024-07-23 15:29:00,short,66406.1,66333.3,2024-07-23 15:34:00,0.71489304,0.05,0.1788854487765562,9.87423291801778,5519.863681227405,3.0,0.00131873359570776,time_exit
2024-07-23 15:30:00,short,66494.3,66328.8,2024-07-23 15:33:00,0.6633357,0.05,0.5966805425427444,32.93889844209494,5520.357392873306,3.0,0.0013167925771178266,time_exit
2024-07-23 15:31:00,short,66467.9,66333.3,2024-07-23 15:34:00,0.63864887,0.04127625,0.4575112949257821,20.8558931717718,4558.552630958557,3.0,0.0013157426203240618,time_exit
2024-07-23 15:32:00,short,66399.7,66391.4,2024-07-23 15:35:00,0.6405769,0.04127625,-0.11249983057151053,-5.129332444576078,4559.413484019087,3.0,0.0013119953760880074,time_exit
2024-07-23 15:33:00,short,66328.8,66410.0,2024-07-23 15:38:00,0.651765,0.05,-0.5172612801678778,-28.567257699073476,5522.790665831771,3.0,0.0013132723952147876,time_exit
2024-07-23 15:34:00,short,66333.3,66465.1,2024-07-23 15:39:00,0.6275323,0.04127625,-0.7460807015481044,-34.00652710375904,4558.022615140171,3.0,0.0012922169804415859,time_exit
2024-07-23 15:35:00,short,66391.4,66410.0,2024-07-23 15:38:00,0.6242921,0.04127625,-0.2340470301876711,-10.66463133699354,4556.618953225804,3.0,0.0013083990505460298,time_exit
2024-07-24 21:31:00,short,65191.2,65345.1,2024-07-24 21:41:00,0.6990987,0.05,-0.8582244229282547,-47.36651082265634,5519.128745024779,3.0,0.001745256236566679,time_exit
2024-07-24 21:32:00,short,65368.1,65338.1,2024-07-24 21:42:00,0.7018678,0.05,-0.012318164364575387,-0.6795636160718341,5516.760419483646,3.0,0.0016548002695343244,time_exit
2024-07-24 21:33:00,short,65476.3,65349.0,2024-07-24 21:43:00,0.6352543,0.04127625,0.43326447890306674,19.731711814881148,4554.195595456529,3.0,0.0017048734367385906,time_exit
2024-07-24 21:35:00,long,65508.1,65429.3,2024-07-24 21:40:00,0.6333635,0.04127625,-0.5108714036889894,-23.27024376286354,4555.010046526328,3.0,0.001733519677269272,time_exit
2024-07-25 01:08:00,short,64554.4,64501.8,2024-07-25 01:18:00,0.8267746,0.05,0.09444499522882348,5.210104925959241,5516.5495147054435,3.0,0.0014702776840399207,time_exit
2024-07-25 01:09:00,short,64377.1,64464.0,2024-07-25 01:19:00,0.8691344,0.05,-0.5549576635170028,-30.615959987396085,5516.810019951742,3.0,0.0015081459491539972,time_exit
2024-07-25 01:10:00,short,64558.1,64546.7,2024-07-25 01:20:00,0.7726911,0.05,-0.09702446323543543,-5.3511700610347885,5515.279221952373,3.0,0.001719408583947776,time_exit
2024-07-25 01:11:00,long,64737.6,64652.5,2024-07-25 01:16:00,0.6697061,0.05,-0.54436123674649,-30.021585697865888,5515.011663449321,3.0,0.0018916447422407643,time_exit
2024-07-25 01:12:00,long,64757.0,64647.9,2024-07-25 01:15:00,0.71561146,0.05,-0.6554279846194166,-36.13709130356713,5513.510584164427,3.0,0.0019034726882466578,time_exit
2024-07-25 01:13:00,long,64724.4,64652.5,2024-07-25 01:16:00,0.69154215,0.05,-0.48325917273857216,-26.63581384746236,5511.703729599249,3.0,0.0019022808740740457,time_exit
2024-07-25 01:14:00,short,64541.0,64397.3,2024-07-25 01:24:00,0.7251171,0.05,0.5179475062363323,28.5408340419148,5510.371938906876,3.0,0.001953664942915754,time_exit
2024-07-25 01:15:00,short,64647.9,64323.6,2024-07-25 01:25:00,0.7139326,0.05,1.354921273544862,74.6805369432998,5511.798980608972,3.0,0.00202701444075095,time_exit
2024-07-25 01:16:00,short,64652.5,64336.4,2024-07-25 01:26:00,0.6864694,0.05,1.3167646262712125,72.62658759249516,5515.533007456136,3.0,0.0020333884511287937,time_exit
2024-07-25 01:17:00,long,64602.1,64546.7,2024-07-25 01:20:00,0.66208225,0.05,-0.4072671786211352,-22.477744878094896,5519.164336835762,3.0,0.0020201015771331237,time_exit
2024-07-25 01:18:00,short,64501.8,64305.4,2024-07-25 01:28:00,0.69670045,0.05,0.7634628801056783,42.1281905418503,5518.0404495918565,3.0,0.0020284566746922006,time_exit
2024-07-25 01:19:00,short,64464.0,64336.4,2024-07-25 01:26:00,0.7001912,0.05,0.44381980640356733,24.49950510333432,5520.146859118949,3.0,0.0020088777493157887,time_exit
2024-07-25 01:20:00,short,64546.7,64302.0,2024-07-25 01:30:00,0.6882494,0.05,0.9873160827741639,54.51339211053852,5521.371834374116,3.0,0.00206130055737157,time_exit
2024-07-25 01:21:00,short,64410.0,64287.9,2024-07-25 01:31:00,0.6861799,0.05,0.41870051234279715,23.129424551478436,5524.097503979643,3.0,0.0020763890787825643,time_exit
2024-07-25 01:22:00,short,64445.3,64323.6,2024-07-25 01:25:00,0.66263866,0.05,0.41652696162484004,23.01417250498631,5525.253975207216,3.0,0.0020959475503819925,time_exit
2024-07-25 01:25:00,short,64323.6,64302.0,2024-07-25 01:30:00,0.6458355,0.04127625,-0.04925936981139793,-2.2473036922621006,4562.185226620796,3.0,0.0021010620792724947,time_exit
2024-07-25 01:26:00,short,64336.4,64287.9,2024-07-25 01:31:00,0.625612,0.04127625,0.07615502266213217,3.4742625516176133,4562.092466351768,3.0,0.0020982423761142085,time_exit
2024-07-25 14:02:00,short,63762.0,63454.1,2024-07-25 14:12:00,0.60480887,0.04127625,1.2986684859320667,59.2483195090253,4562.2358708814145,3.0,0.0013812193484699792,time_exit
2024-07-25 14:06:00,short,63587.8,63483.8,2024-07-25 14:11:00,0.64865315,0.046531499999999996,0.34066015808063815,17.529867545294834,5145.851996330406,3.0,0.0014059510900720652,time_exit
2024-07-25 14:07:00,short,63511.0,63454.1,2024-07-25 14:12:00,0.6589427,0.05,0.1187723386500045,6.568472513054658,5530.30494112815,3.0,0.0013666712223065931,time_exit
2024-07-26 14:29:00,short,67183.9,67002.0,2024-07-26 14:39:00,0.6081681,0.046531499999999996,0.6622481725532198,34.08573680807654,5146.9733282408315,3.0,0.001250775130135272,time_exit
2024-07-26 14:32:00,short,67010.1,67002.0,2024-07-26 14:39:00,0.63759017,0.046531499999999996,-0.11373680982416463,-5.8558072006134365,5148.559388703116,3.0,0.0011766437344515992,time_exit
2024-07-26 14:33:00,short,66880.7,67069.5,2024-07-26 14:36:00,0.7078147,0.05,-0.9968810882661346,-55.147909016042036,5532.044861234176,3.0,0.0012130251732649982,time_exit
2024-07-26 14:34:00,short,67043.0,67002.0,2024-07-26 14:39:00,0.6645753,0.05,0.033464343779365496,1.8503397660991148,5529.2874657833745,3.0,0.0013911730642780058,time_exit
2024-07-27 19:02:00,short,68282.9,68224.5,2024-07-27 19:09:00,0.63903534,0.04127625,0.1065796121722753,4.8649771121289325,4564.64141027759,3.0,0.0013422500383530288,time_exit
2024-07-27 19:07:00,short,68231.0,68250.3,2024-07-27 19:12:00,0.60912555,0.04127625,-0.23485878852722183,-10.720933132052973,4564.8422182891145,3.0,0.0014931816958198248,time_exit
2024-07-27 20:00:00,short,67961.8,68102.8,2024-07-27 20:07:00,0.63540614,0.04127625,-0.77240847064086,-35.255809904138324,4564.399698372923,3.0,0.0015452389283454487,time_exit
2024-07-27 20:03:00,long,68128.9,68318.0,2024-07-27 20:08:00,0.6869257,0.05,0.6826862755747084,37.73428504757693,5527.324394475476,3.0,0.002016322341885026,time_exit
2024-07-27 20:04:00,short,68172.8,67692.2,2024-07-27 20:14:00,0.6181199,0.04127625,1.9649197333834274,89.68880053914563,4564.502000532562,3.0,0.001990791467300244,time_exit
2024-07-27 20:06:00,short,68067.8,67547.7,2024-07-27 20:13:00,0.63313085,0.04127625,2.142273292217491,97.86341460917419,4568.204017885817,3.0,0.0019830778752018734,time_exit
2024-07-27 20:08:00,long,68318.0,68069.9,2024-07-27 20:11:00,0.64502925,0.04127625,-1.2394639772827327,-56.67131054930319,4572.243452653079,3.0,0.0021009888142884316,time_exit
2024-07-27 20:09:00,long,68352.8,67924.6,2024-07-27 20:12:00,0.62392896,0.04127625,-2.029367048606628,-92.74013147868698,4569.904273471018,3.0,0.002097951629096627,time_exit
2024-07-27 20:11:00,short,68069.9,67222.5,2024-07-27 20:21:00,0.68410087,0.05,3.584690369752244,198.27345956888846,5531.118147383873,3.0,0.0022532325548906226,time_exit
2024-07-27 20:12:00,short,67924.6,66962.9,2024-07-27 20:22:00,0.7203687,0.05,4.097503849857098,227.0439921611528,5541.031820362317,3.0,0.0022937459816902675,time_exit
2024-07-27 20:13:00,short,67547.7,66881.9,2024-07-27 20:23:00,0.85572535,0.05,2.807021482596755,155.85661223683775,5552.3840199703745,3.0,0.002594962994470628,time_exit
2024-07-27 20:14:00,short,67692.2,66878.5,2024-07-27 20:24:00,0.8140233,0.05,3.4561761916439284,192.16950852311976,5560.1768505822165,3.0,0.002611947088260141,time_exit
2024-07-27 20:15:00,short,67827.6,66792.6,2024-07-27 20:25:00,0.78419125,0.05,4.427782495621251,246.61797970867974,5569.785326008372,3.0,0.002660360378000614,take_profit
2024-07-27 20:16:00,long,67910.0,66881.9,2024-07-27 20:23:00,0.7216059,0.05,-4.6917464290973605,-261.8987386542113,5582.116224993806,3.0,0.002677304146857454,stop_loss
2024-07-27 20:17:00,short,67634.7,66878.5,2024-07-27 20:24:00,0.78514445,0.05,3.2041954056127864,178.44232424965165,5569.021288061096,3.0,0.00281643890388913,time_exit
2024-07-27 20:18:00,short,67714.2,66792.6,2024-07-27 20:25:00,0.7329762,0.05,3.9330431430925477,219.382920587365,5577.943404273578,3.0,0.0027591730439353933,time_exit
2024-07-27 20:19:00,short,67764.1,66878.5,2024-07-27 20:24:00,0.71716505,0.05,3.770660054512666,210.7388930159183,5588.912550302946,3.0,0.0027590351584077283,time_exit
2024-07-27 20:20:00,short,67370.5,66792.6,2024-07-27 20:25:00,0.8512092,0.05,2.4233815245544896,135.69602453746867,5599.449494953743,3.0,0.0029140687193475495,time_exit
2024-07-27 20:21:00,short,67222.5,66878.5,2024-07-27 20:24:00,0.8830759,0.05,1.3852002677674886,77.65757248236667,5606.234296180616,3.0,0.002812679226744531,time_exit
2024-07-27 20:22:00,short,66962.9,66792.6,2024-07-27 20:25:00,0.9136996,0.05,0.6129597881811647,34.387762351398244,5610.1171748047345,3.0,0.0026978394565270805,time_exit
2024-07-28 00:08:00,short,67373.8,67590.1,2024-07-28 00:13:00,0.65770835,0.05,-1.1131340372667249,-62.46726289766726,5611.836562922304,3.0,0.0011225220442317324,time_exit
2024-07-29 00:09:00,long,68730.6,68878.7,2024-07-29 00:19:00,0.6066497,0.04127625,0.4964369582107152,22.98569124881573,4630.132964246255,3.0,0.001708415281551442,time_exit
2024-07-29 00:10:00,long,68788.1,68885.7,2024-07-29 00:20:00,0.62915456,0.04127625,0.27565501881862386,12.765809207128047,4631.081727384664,3.0,0.0017083124107488729,time_exit
2024-07-29 00:11:00,long,68674.0,68914.4,2024-07-29 00:21:00,0.60404086,0.046531499999999996,0.9001791070856257,47.00105474333459,5221.300336052325,3.0,0.0017675065711526806,time_exit
2024-07-29 00:12:00,short,68579.9,68654.7,2024-07-29 00:15:00,0.60037065,0.046531499999999996,-0.4772095759836465,-24.926981909087594,5223.487365631116,3.0,0.0018078447871589507,time_exit
2024-07-29 00:16:00,long,68853.5,68977.5,2024-07-29 00:26:00,0.6227023,0.046531499999999996,0.39027754580377183,20.38157150628064,5222.327475772413,3.0,0.0019373729797854957,time_exit
2024-07-29 00:17:00,long,68862.8,68976.2,2024-07-29 00:27:00,0.61179936,0.046531499999999996,0.3440258020295174,17.969416672561728,5223.275860866957,3.0,0.0019334227070854294,time_exit
2024-07-29 13:45:00,short,69098.6,69271.5,2024-07-29 13:52:00,0.6522209,0.05,-0.900666438972689,-50.55910894919194,5613.522027850872,3.0,0.0010170254312045885,time_exit
2024-07-29 13:46:00,short,69268.5,69196.7,2024-07-29 13:53:00,0.62643844,0.046531499999999996,0.16096385803071922,8.405145409214088,5221.759413600787,3.0,0.0011941287435518022,time_exit
2024-07-29 13:53:00,short,69196.7,68852.0,2024-07-29 14:03:00,0.60320026,0.046531499999999996,1.3444354282790818,70.20844167700184,5222.150517624396,3.0,0.0013613718997891276,time_exit
2024-07-29 13:54:00,short,69127.6,68889.8,2024-07-29 14:04:00,0.62123156,0.046531499999999996,0.8820045828294468,46.08842113161184,5225.41742172829,3.0,0.0013679571670893937,time_exit
2024-07-29 14:02:00,short,69008.8,68709.5,2024-07-29 14:12:00,0.6591708,0.05,1.1511384055366976,64.6620823352768,5617.229172814305,3.0,0.0016720608425410167,time_exit
2024-07-29 14:03:00,short,68852.0,68735.2,2024-07-29 14:13:00,0.7128601,0.05,0.3589176784988218,20.172832725263007,5620.462276931068,3.0,0.0017166581703275347,time_exit
2024-07-29 14:04:00,short,68889.8,68688.6,2024-07-29 14:14:00,0.68517655,0.05,0.7261819601740626,40.822107707067126,5621.470918567331,3.0,0.001718957198504506,time_exit
2024-07-29 14:05:00,short,68934.0,68709.5,2024-07-29 14:12:00,0.62037796,0.046531499999999996,0.8270214988249631,43.28141750885789,5233.408994851086,3.0,0.0015675605921263542,time_exit
2024-07-29 14:07:00,short,68860.3,68688.6,2024-07-29 14:14:00,0.60691965,0.046531499999999996,0.5980362414918193,31.3097266012748,5235.422944129899,3.0,0.001374335296236806,time_exit
2024-07-29 14:09:00,short,68779.1,68688.6,2024-07-29 14:14:00,0.60333306,0.046531499999999996,0.24474200738305668,12.816844826722964,5236.879832673247,3.0,0.001328451882841437,time_exit
2024-07-29 14:10:00,short,68768.6,68735.2,2024-07-29 14:13:00,0.6047569,0.046531499999999996,-0.0042939655598250035,-0.2248954250774402,5237.476219688301,3.0,0.0013299354796063667,time_exit
2024-07-29 14:50:00,short,68296.7,68055.7,2024-07-29 14:55:00,0.7275601,0.05,0.9086163021053726,51.135754990506264,5627.871178628273,3.0,0.0013922411994445312,time_exit
2024-07-29 14:51:00,short,68184.0,68149.9,2024-07-29 15:01:00,0.70268553,0.05,3.519887366166662e-05,0.0019818472264964667,5630.427966377799,3.0,0.0012591540096338232,time_exit
2024-07-29 14:52:00,short,68271.2,68055.7,2024-07-29 14:55:00,0.6407674,0.046531499999999996,0.7969586004054419,41.75939753173341,5239.845270568494,3.0,0.0013001105781809414,time_exit
2024-07-30 00:20:00,short,66128.6,66116.9,2024-07-30 00:25:00,0.6727533,0.05,-0.09692160426799461,-5.459124902110112,5632.516035346746,3.0,0.0017223216653159054,time_exit
2024-07-30 00:21:00,short,65851.9,66212.7,2024-07-30 00:24:00,0.8403502,0.05,-1.7936883370107908,-101.02488722194359,5632.243079101641,3.0,0.0019057382598770753,time_exit
2024-07-30 00:22:00,short,65918.0,66116.9,2024-07-30 00:25:00,0.780046,0.05,-1.0552155708607398,-59.37900444238638,5627.191834740544,3.0,0.0019368517761614475,time_exit
2024-07-30 00:23:00,long,66141.0,66390.6,2024-07-30 00:33:00,0.6788785,0.05,0.9821268199755333,55.23700136405702,5624.222884518425,3.0,0.00213354312920693,time_exit
2024-07-30 00:24:00,long,66212.7,66401.4,2024-07-30 00:34:00,0.6390475,0.046531499999999996,0.7049719313666282,36.916847811507736,5236.640803548353,3.0,0.0021569377160698252,time_exit
2024-07-30 00:25:00,long,66116.9,66408.8,2024-07-30 00:35:00,0.6781662,0.05,1.1744722604962217,66.10905371692668,5628.830576977203,3.0,0.002165987972221912,time_exit
2024-07-30 00:26:00,long,66227.9,66390.6,2024-07-30 00:33:00,0.64396363,0.046531499999999996,0.5870005692465488,30.767251838471278,5241.434753285323,3.0,0.0021864955409809515,time_exit
2024-07-30 00:28:00,long,66279.9,66408.8,2024-07-30 00:35:00,0.6120048,0.046531499999999996,0.43343479697468806,22.724407335038855,5242.866399664244,3.0,0.002175022383199776,time_exit
2024-07-30 14:58:00,short,65691.1,65637.4,2024-07-30 15:03:00,0.6007888,0.046531499999999996,0.09523870052417284,4.994244884001784,5243.923800424155,3.0,0.001188359380699793,time_exit
2024-07-30 15:00:00,short,65710.1,65637.4,2024-07-30 15:03:00,0.6141265,0.046531499999999996,0.18191244572757442,9.539772783239425,5244.156190129975,3.0,0.0012655991519508476,time_exit
2024-07-30 15:01:00,short,65641.8,65701.1,2024-07-30 15:04:00,0.6078511,0.046531499999999996,-0.4210163341041968,-22.080623037626495,5244.600090067239,3.0,0.0012739335542572853,time_exit
2024-07-30 15:02:00,short,65564.0,65710.5,2024-07-30 15:05:00,0.65351003,0.05,-0.8203373802696602,-46.22136238149812,5634.433282353206,3.0,0.0012766554895808477,time_exit
2024-07-30 15:03:00,short,65637.4,65749.3,2024-07-30 15:06:00,0.60781896,0.046531499999999996,-0.6614462181622461,-34.669186910559134,5241.421896232708,3.0,0.00131048326165395,time_exit
2024-07-30 20:10:00,short,65300.0,65560.2,2024-07-30 20:13:00,0.6723123,0.05,-1.3454058192955454,-75.75157795723325,5630.388754888602,3.0,0.0010729709564738018,time_exit
2024-07-30 20:11:00,short,65487.8,65683.0,2024-07-30 20:14:00,0.6194391,0.046531499999999996,-1.0442123571107766,-54.677923040285066,5236.283852412263,3.0,0.0013153213328266466,time_exit
